gene_id	logFC_col	Pvalue_col	Limma.Pvalue_col	logFC_ufm1	Pvalue_ufm1	Limma.Pvalue_ufm1	Col0_state	ufm1_state	Dep_Accumulation	Dep_Depletion	external_gene_name	description	Accession_NA	Col_0_DMSO_1_Area_Raw	Col_0_DMSO_2_Area_Raw	Col_0_DMSO_3_Area_Raw	Col_0_ANS_1_Area_Raw	Col_0_ANS_2_Area_Raw	Col_0_ANS_3_Area_Raw	ufm1_DMSO_1_Area_Raw	ufm1_DMSO_2_Area_Raw	ufm1_DMSO_3_Area_Raw	ufm1_ANS_1_Area_Raw	ufm1_ANS_3_Area_Raw	cluster
AT1G05850	-0.567347716970016	1.40002762215518e-6	2.8032482897643e-4	-0.691515258931535	6.11252093877074e-7	7.0477366424026e-4	Down	Down	FALSE	FALSE	POM1	Chitinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:837095]	AT1G05850.1	9.85470395352808	9.94834234102146	9.98952028579712	9.39207697825139	9.38628874113378	9.31215771005145	9.86378358866466	9.90570875387412	9.99055609106814	9.18627612051342	9.2707256506948	Col0_Down
AT1G78040	-0.825748261987439	1.44595838293223e-6	2.8126551713255e-4	-0.746781616545159	1.0424241242287e-5	0.00332635721561559	Down	Down	FALSE	FALSE	AT1G78040	Pollen Ole e 1 allergen and extensin family protein [Source:NCBI gene (formerly Entrezgene);Acc:844139]	AT1G78040.1	8.31768029638288	8.30852561368088	8.61548673165974	7.66596435760691	7.48448517803757	7.6139983201167	8.27458709318409	8.33164194787629	8.34517029288797	7.61848958142607	7.52221340811585	Col0_Down
AT4G23320	-1.15068033570392	1.45401432671698e-6	2.8126551713255e-4	0.503131941508439	0.00323582188006561	0.0723043144906134	Down	Up	TRUE	FALSE	CRK24	cysteine-rich RLK (RECEPTOR-like protein kinase) 24 [Source:NCBI gene (formerly Entrezgene);Acc:828431]	AT4G23320.1	10.4881059314124	10.3237872877696	10.581872933433	9.4422662106769	9.19623665946295	9.30322227536334	9.66956093051846	9.35648638323684	9.79935427142593	10.2238234360763	9.99937483706139	Col0_Down
AT5G64850	-0.660958683156716	1.4849125099353e-6	2.8245510793152e-4	-0.223244930176389	0.014493701062837	0.144755050267474	Down	Down	FALSE	FALSE	AT5G64850	sorbin/SH3 domain protein [Source:NCBI gene (formerly Entrezgene);Acc:836608]	AT5G64850.1	9.18972475258061	9.19063707199236	9.11595937178387	8.54418410516014	8.40870432061815	8.5605567211084	9.55885928701337	9.637322593576	9.61769480624267	9.27069917451017	9.49206208969175	Col0_Down
AT1G17530	-1.08260490858928	1.58563112916702e-6	2.9617886440984e-4	0.0540835798086761	0.676245241437242	0.859622064922121	Down	NS	FALSE	FALSE	TIM23-1	translocase of inner mitochondrial membrane 23 [Source:NCBI gene (formerly Entrezgene);Acc:838327]	AT1G17530.1	13.754833310802	14.0690160482174	13.8314034278757	12.8830043447246	12.8024799478625	12.7219537685402	12.6444167094544	13.0199247470294	12.9845502801946	12.8396388786949	13.0344561053747	Col0_Down
AT5G56040	-0.56370050159285	1.60896255089901e-6	2.9617886440984e-4	-0.425846586677084	5.63931700527707e-5	0.00915793310856967	Down	Down	FALSE	FALSE	AT5G56040	Leucine-rich receptor-like protein kinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:835702]	AT5G56040.2	9.26395593512389	9.29392566936251	9.33463040625872	8.65846381949917	8.69858496732096	8.84436171914644	9.4945590938293	9.43271354506866	9.43367634352418	9.06051136223916	8.99509478602144	Col0_Down
AT5G02450	-0.708416329962214	1.65677257391482e-6	3.0013881565222e-4	-0.0618510091758964	0.471373556656436	0.732257874930499	Down	NS	FALSE	FALSE	AT5G02450	Ribosomal protein L36e family protein [Source:NCBI gene (formerly Entrezgene);Acc:831907]	AT5G02450.1	14.2105435775199	14.4307193943921	14.4811983742031	13.6418937619877	13.6237050774007	13.73161351684	14.0490428336062	14.0460512315176	13.9413212282742	13.9867061211754	13.9138687227382	Col0_Down
AT3G23570	0.625860916994563	1.81337107875579e-6	3.2337506440374e-4	-0.112382137824222	0.157537466626788	0.435067542564518	Up	NS	FALSE	FALSE	AT3G23570	alpha/beta-Hydrolases superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:821936]	AT3G23570.1	8.19445227071061	8.20816394009225	8.0684167434144	8.88314731068136	8.76479980591021	8.70066858860937	8.64742184432893	8.74824057462587	8.74843016574551	8.65155330476853	8.5530774760499	Col0_Up
AT1G26180	-0.646787721509233	2.12577848457076e-6	3.7325399760624e-4	-0.0543356991000898	0.499001333633804	0.750820991796535	Down	NS	FALSE	FALSE	AT1G26180	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:839159]	AT1G26180.1	10.1694674561342	10.2027920236383	10.3088540428002	9.6245319971661	9.56501749163781	9.55120086924116	9.63560427768719	9.40628372796768	9.5932749798014	9.44382437136495	9.53761288740573	Col0_Down
AT3G49860	0.513149247171963	2.20398805342e-6	3.8112296444973e-4	0.0548286159778009	0.394840352837591	0.674891350934136	Up	NS	FALSE	FALSE	ARLA1B	ADP-ribosylation factor-like A1B [Source:NCBI gene (formerly Entrezgene);Acc:824148]	AT3G49860.1	7.34620164626946	7.3864152426301	7.26040352590731	7.7993259016572	7.89093700691567	7.84220524774991	7.93317799285597	8.01787009799362	8.02616236177581	8.08125618242632	8.01320801794621	Col0_Up
AT1G02850	-1.28512350046198	2.26912999414013e-6	3.8653105407643e-4	-1.74331387824482	3.54610659183487e-7	5.110826125482e-4	Down	Down	FALSE	FALSE	BGLU11	beta glucosidase 11 [Source:NCBI gene (formerly Entrezgene);Acc:839435]	AT1G02850.1	8.2308163070857	8.41882679246722	8.46675932764712	7.09243723648218	7.34562103496361	6.8229736543683	8.55656724053949	8.56366638027732	8.92263061782837	6.83762590045587	7.03765583548461	Col0_Down
AT3G28740	-1.02143491650265	2.35789860611905e-6	3.9574554105348e-4	-0.528420938481728	0.00148123931900828	0.0535588836622178	Down	Down	FALSE	FALSE	CYP81D11	Cytochrome P450 superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:822506]	AT3G28740.1	10.1664962786354	9.93125255610409	10.0429636087005	9.19705944678094	9.02057602434566	8.85877222280537	10.1415060440282	9.9646733539445	9.82823171849131	9.32534574957269	9.57408645110651	Col0_Down
AT5G54940	-0.600199477287003	2.45045891954677e-6	4.0532011085199e-4	-0.175551698137745	0.03614254827809	0.225189347486071	Down	Down	FALSE	FALSE	AT5G54940	Translation initiation factor SUI1 family protein [Source:NCBI gene (formerly Entrezgene);Acc:835585]	AT5G54940.1	9.34187285960493	9.43341597277913	9.33156501095566	8.87948914788154	8.7352962439435	8.69147001965367	8.98875776505719	9.01282194657486	9.11896042255705	8.81965535329108	8.90960133989283	Col0_Down
AT3G51010	-0.94680848686583	2.52209747654142e-6	4.1019389222139e-4	-0.0865556143516208	0.470703261977247	0.731657516093833	Down	NS	FALSE	FALSE	AT3G51010	protein translocase subunit [Source:NCBI gene (formerly Entrezgene);Acc:824265]	AT3G51010.1	10.4829654558021	10.1582441367691	10.2469888641475	9.49204214404256	9.25552906645872	9.30020178561994	9.50316445227863	9.50813592591385	9.70690067762407	9.59907217121216	9.37328397062897	Col0_Down
AT4G25740	-0.652669687290018	2.59465327686779e-6	4.1019389222139e-4	-0.422779005292522	3.0210696097386e-4	0.0250005890592044	Down	Down	FALSE	FALSE	AT4G25740	RNA binding Plectin/S10 domain-containing protein [Source:NCBI gene (formerly Entrezgene);Acc:828679]	AT4G25740.1	13.425874486767	13.6636074168231	13.65628210837	13.000370922839	12.9147005494456	12.8726834778055	13.4608125226395	13.4792586921856	13.4907911874685	12.9948020676903	13.1135481899204	Col0_Down
AT5G42420	0.621319077271284	2.60733600376857e-6	4.1019389222139e-4	-0.0524585078630615	0.505957581689268	0.754974882474086	Up	NS	FALSE	FALSE	AT5G42420	Nucleotide-sugar transporter family protein [Source:NCBI gene (formerly Entrezgene);Acc:834248]	AT5G42420.1	9.48260384500627	9.34060286313522	9.35544263877675	9.92715852278116	9.99355947699349	10.1218885789574	9.99312184724844	9.93647928096878	10.071105993607	9.90230128263889	9.99325311618451	Col0_Up
AT3G53940	-1.09532615566907	2.67070614541894e-6	4.1019389222139e-4	0.194786971246824	0.183751862898495	0.470934816903241	Down	NS	FALSE	FALSE	AT3G53940	Mitochondrial substrate carrier family protein [Source:NCBI gene (formerly Entrezgene);Acc:824561]	AT3G53940.1	9.30544128251945	9.21345156424105	9.48287561405475	8.40425328743625	8.22137759515982	8.09015911121197	NA	8.30783101908459	8.39014941989155	8.37571218869785	8.71184219277194	Col0_Down
AT2G07675	-0.903965131182018	2.67685975568761e-6	4.1019389222139e-4	0.129182740626174	0.270825332103772	0.561520604056193	Down	NS	FALSE	FALSE	AT2G07675	Ribosomal protein S12/S23 family protein [Source:NCBI gene (formerly Entrezgene);Acc:815348]	AT2G07675.1	10.9016566167656	11.021545494796	10.8707776940516	10.1099099456993	9.98433833609251	9.98783613027537	9.70853100872432	9.9808835884548	9.72380020939211	10.1034874807669	9.76368787153295	Col0_Down
AT5G40850	-0.710607144087927	2.78755446947638e-6	4.1019389222139e-4	-0.255371133681416	0.0148371949280854	0.146983351471724	Down	Down	FALSE	FALSE	UPM1	urophorphyrin methylase 1 [Source:NCBI gene (formerly Entrezgene);Acc:834085]	AT5G40850.1	8.69499840675149	8.70600693273367	8.80365286837111	8.14452725211714	7.94608171938852	7.98222780408682	8.30082600879217	8.3271734708199	8.49579635752835	8.02690758276287	8.21154737463458	Col0_Down
AT5G25475	-1.11803466767545	2.79510151940536e-6	4.1019389222139e-4	1.22638447644245	3.20606582747834e-5	0.00672107981651369	Down	Up	TRUE	FALSE	AT5G25475	AP2/B3-like transcriptional factor family protein [Source:NCBI gene (formerly Entrezgene);Acc:832622]	AT5G25475.1	8.92032218738788	8.86164437294888	8.89278160895981	7.93906595273643	7.56275801218939	7.81882020134442	7.15428212063112	NA	NA	8.25723886001804	8.50409433412911	Col0_Down
AT4G13170	-0.644096052184508	2.8020537505638e-6	4.1019389222139e-4	-0.0380061451431377	0.642700240516149	0.838083439623524	Down	NS	FALSE	FALSE	AT4G13170	Ribosomal protein L13 family protein [Source:NCBI gene (formerly Entrezgene);Acc:826931]	AT4G13170.1	11.261770961275	11.284828345178	11.433852364335	10.7363275875202	10.6422856440311	10.6695502826832	11.0592999854328	11.0461367858648	11.2410102226333	11.0233141355593	11.131638236775	Col0_Down
AT4G00360	-0.639749105880579	2.80339293728804e-6	4.1019389222139e-4	-0.449590711752068	1.6833158111638e-4	0.0182926421648083	Down	Down	FALSE	FALSE	CYP86A2	cytochrome P450, family 86, subfamily A, polypeptide 2 [Source:NCBI gene (formerly Entrezgene);Acc:828019]	AT4G00360.1	11.8351927481368	11.7773967583924	11.8817088775775	11.2414263654178	11.1071963846243	11.226428316423	12.1383652949161	12.1699426064215	11.9671417672941	11.5695529516684	11.7148987372486	Col0_Down
AT3G05560	-0.852065554591311	2.99738779153147e-6	4.2857738113914e-4	-0.0589773849097224	0.589686214711918	0.809390588929902	Down	NS	FALSE	FALSE	AT3G05560	Ribosomal L22e protein family [Source:NCBI gene (formerly Entrezgene);Acc:819722]	AT3G05560.1	14.7179082419182	15.1363018912636	14.9757262934538	14.117038516048	14.1003309485532	14.0563702982604	14.4711569879382	14.561982059903	14.3599046607849	14.4366387406181	14.3741022953132	Col0_Down
AT3G46230	-0.813135448748611	3.00413480164124e-6	4.2857738113914e-4	-0.466465369559323	8.5288692003739e-4	0.0401486960047002	Down	Down	FALSE	FALSE	HSP17.4	heat shock protein 17.4 [Source:NCBI gene (formerly Entrezgene);Acc:823768]	AT3G46230.1	8.38048202635589	8.54565800933415	8.73052741511331	7.89721544657623	7.65356838134832	7.66647727663297	8.54744566965439	8.49336407338353	8.54027401175789	8.07264968091326	8.04847541649864	Col0_Down
AT5G15630	-0.736303403079734	3.23313603374733e-6	4.5327547141319e-4	-0.106905485217917	0.272749682693571	0.563785646009354	Down	NS	FALSE	FALSE	IRX6	COBRA-like extracellular glycosyl-phosphatidyl inositol-anchored protein family [Source:NCBI gene (formerly Entrezgene);Acc:831417]	AT5G15630.1	8.46250967001206	8.66717238620786	8.38260062047106	7.72918535406009	7.7811842062775	7.79300290711419	8.40801085267278	8.36979012176065	8.32210813417358	8.13663516633914	8.38282660229638	Col0_Down
AT4G28070	0.4170570958395	3.25668874580581e-6	4.5327547141319e-4	0.0385535951929032	0.477639844203429	0.736675211818898	Up	NS	FALSE	FALSE	AT4G28070	AFG1-like ATPase family protein [Source:NCBI gene (formerly Entrezgene);Acc:828922]	AT4G28070.2	8.73869473746046	8.7353972290017	8.71709907451906	9.13696770131322	9.14326285875926	9.16213176842723	8.96447883332125	8.8795915299813	8.87148344951851	8.96123461970062	8.92624177923256	Col0_Up
AT2G36160	-0.466757852556778	3.3107598647107e-6	4.5524942573425e-4	0.00809127484136241	0.89297123391913	0.957644679159936	Down	NS	FALSE	FALSE	AT2G36160	Ribosomal protein S11 family protein [Source:NCBI gene (formerly Entrezgene);Acc:818188]	AT2G36160.1	16.9556263983087	16.9704724699006	16.9912274436442	16.5442432154377	16.460315885220002	16.5124936535254	16.6755544158207	16.5506062633894	16.636852842175202	16.5904704272363	16.6677211367034	Col0_Down
AT1G01600	-0.613185112652133	3.38484109536682e-6	4.598951359693e-4	-0.625044285671086	7.96134445571438e-6	0.00305964380796992	Down	Down	FALSE	FALSE	CYP86A4	cytochrome P450, family 86, subfamily A, polypeptide 4 [Source:NCBI gene (formerly Entrezgene);Acc:839347]	AT1G01600.1	11.857136607115	11.7952320107107	11.9423221748628	11.3159007958986	11.1242959760902	11.3149386827434	11.9360568017788	11.9753095149858	11.8407065234242	11.3268429183316	11.2577837371187	Col0_Down
AT5G51980	0.514211765517073	3.43105025303101e-6	4.6068913573932e-4	-0.210223490855475	0.00837264474901486	0.112121479623858	Up	Down	FALSE	TRUE	AT5G51980	Transducin/WD40 repeat-like superfamily protein [Source:NCBI gene (formerly Entrezgene);Acc:835273]	AT5G51980.1	9.19191002088237	9.39321098242283	9.29383457873911	9.77829287613464	9.81658653588245	9.82671146657845	9.72113042814112	9.69018661289613	9.71387777709402	9.53675169684715	9.45959786686275	Col0_Up
AT5G45010	0.684322523543037	3.49877751240114e-6	4.6233180805715e-4	-0.0840515155607253	0.353434175337411	0.6428610256571	Up	NS	FALSE	FALSE	DSS1(V)	DSS1 homolog on chromosome V [Source:NCBI gene (formerly Entrezgene);Acc:834532]	AT5G45010.1	7.41501727534811	7.44767058515126	7.59715167029248	8.23578492051242	8.05800459062067	8.21901759028788	8.31186834296338	8.26427300132299	8.0929371270449	8.10977896139002	8.16817032170939	Col0_Up
AT1G55340	-0.494708164571586	3.52430275133379e-6	4.6233180805715e-4	0.0857003999251322	0.199789905667933	0.487189337341011	Down	NS	FALSE	FALSE	AT1G55340	NA	AT1G55340.1	9.3725215740928	9.32461330045177	9.3728820040083	8.92084761333327	8.80654834197824	8.8584964295265909	8.85632522408078	8.87879844279244	8.78856526523007	8.86023063753311	8.99362945038602	Col0_Down
AT1G80840	0.565988433330244	3.61079322712567e-6	4.6829526251346e-4	0.172646418600765	0.0360415522955613	0.225189347486071	Up	Up	FALSE	FALSE	WRKY40	WRKY DNA-binding protein 40 [Source:NCBI gene (formerly Entrezgene);Acc:844423]	AT1G80840.1	7.82042680999299	7.86094980473899	7.9948888385769	8.40586727321752	8.52681706654435	8.44154641353775	8.20541538231371	8.1228864209224	8.15536563223081	8.40145787337109	8.26627992080839	Col0_Up
AT2G27690	-0.597093339375874	3.77011332794568e-6	4.8216509260227e-4	-0.311522145100652	0.00196893333353631	0.0613562198261449	Down	Down	FALSE	FALSE	CYP94C1	cytochrome P450, family 94, subfamily C, polypeptide 1 [Source:NCBI gene (formerly Entrezgene);Acc:817315]	AT2G27690.1	11.3525129014999	11.3004474732839	11.289441160674	10.7889341272358	10.5803629382151	10.7818244518792	11.4791704160016	11.4252266658112	11.4004955768901	11.0477940146115	11.1990901343225	Col0_Down
AT5G13140	-0.651499361497354	3.80223064349468e-6	4.8216509260227e-4	0.0799733458305383	0.35781289492246	0.646946398360582	Down	NS	FALSE	FALSE	AT5G13140	Pollen Ole e 1 allergen and extensin family protein [Source:NCBI gene (formerly Entrezgene);Acc:831153]	AT5G13140.1	10.1058456937482	10.0079202742128	10.0065305360021	9.2319364235396	9.41167675278178	9.52218524314957	9.52603141666697	9.46164017165571	9.4111043115001	9.50738749688427	9.58507646132534	Col0_Down
AT5G37420	-0.621838806358996	4.06408430354195e-6	5.0970762809147e-4	0.121707807753872	0.157428542688322	0.43497510117334	Down	NS	FALSE	FALSE	AT5G37420	NA	AT5G37420.1	10.8560117125292	11.0114148883435	11.0147531757725	10.4038431275675	10.2791158568815	10.3337043731192	10.2046813629886	10.3067245517423	10.4326313972921	10.4039079344469	10.4688658890762	Col0_Down
AT3G56050	-0.421777567335473	4.15134145961326e-6	5.1361860562622e-4	-0.40389107191899	1.70857749221086e-5	0.0043394076595001	Down	Down	FALSE	FALSE	AT3G56050	Protein kinase family protein [Source:NCBI gene (formerly Entrezgene);Acc:824771]	AT3G56050.1	8.9602098206766	9.03739069602552	8.98323846139449	8.53001996158316	8.60056803769755	8.58491827680949	9.14054619968011	9.13842148502111	9.20398675622053	8.77353171613436	8.74065576730884	Col0_Down
AT2G36930	-0.739217893334553	4.18527383888891e-6	5.1361860562622e-4	0.248399344515965	0.0253063887788995	0.191584151425287	Down	Up	TRUE	FALSE	AT2G36930	zinc finger (C2H2 type) family protein [Source:NCBI gene (formerly Entrezgene);Acc:818267]	AT2G36930.1	8.76584141059615	8.95059195368113	8.55550517413043	7.99739098077731	8.05490726658076	8.00198661104597	8.6310735163257	8.53483774171923	8.63051173894334	8.84139291440294	8.85302110595451	Col0_Down
AT2G33740	-0.808377500782477	4.61294119079816e-6	5.4687228792224e-4	0.232440743238051	0.0506559572846295	0.25856694827064	Down	NS	FALSE	FALSE	CUTA	Nitrogen regulatory PII-like, alpha/beta [Source:NCBI gene (formerly Entrezgene);Acc:817940]	AT2G33740.2	9.03919312254581	9.1828776811685	8.8532414643184	8.25090384811573	8.19105671870418	8.20821919886536	8.13608859005616	8.14066075636318	8.37187730289341	8.3516592571887	8.54563999549591	Col0_Down
AT1G20430	-0.449893899711434	4.71857544423713e-6	5.4687228792224e-4	0.307918979972843	3.2404906047717e-4	0.0259464282451516	Down	Up	TRUE	FALSE	AT1G20430	uncharacterized protein [Source:NCBI gene (formerly Entrezgene);Acc:838631]	AT1G20430.1	12.055276282972	12.1391018592506	12.0653524100188	11.710927330784	11.6001287791322	11.598992743191	11.5961711179406	11.5842723980785	11.628803148399	11.8795133520763	11.9424890508149	Col0_Down
AT3G19490	-0.535341359513563	4.72231033003113e-6	5.4687228792224e-4	0.0390175614359745	0.588625269124506	0.809196321867738	Down	NS	FALSE	FALSE	NHD1	sodium:hydrogen antiporter 1 [Source:NCBI gene (formerly Entrezgene);Acc:821483]	AT3G19490.1	11.6609078159663	11.6315264407194	11.5720102151346	11.0899054342458	11.0935821506871	11.0749328083468	10.9732625690977	10.8432157003981	10.8010853284733	10.8303374417643	10.9927400797537	Col0_Down
AT1G27440	-0.583802740586567	4.75115646009284e-6	5.4687228792224e-4	0.125189940403729	0.130539851985013	0.396921016188609	Down	NS	FALSE	FALSE	GUT2	Exostosin family protein [Source:NCBI gene (formerly Entrezgene);Acc:839635]	AT1G27440.1	10.3533984049424	10.3662895289966	10.4864027116328	9.91554309664431	9.73392623188464	9.80521309528322	9.94020521118049	9.93283267512849	10.0973926978223	10.098685389023	10.131981547872	Col0_Down
AT4G39200	-0.62783167554236	4.78468428197037e-6	5.4687228792224e-4	-0.232947533041482	0.0169053405830822	0.156939272884813	Down	Down	FALSE	FALSE	AT4G39200	Ribosomal protein S25 family protein [Source:NCBI gene (formerly Entrezgene);Acc:830075]	AT4G39200.1	15.413816243603	15.575343492567	15.6362016320518	14.9244753656114	14.7938587551953	15.0235322207881	15.3488621602619	15.2786894512581	15.2659390668926	15.064271791247	15.0654935949451	Col0_Down
AT1G62560	-1.02176179697031	4.78585049044012e-6	5.4687228792224e-4	0.074958336518451	0.586747768503961	0.807881749564207	Down	NS	FALSE	FALSE	FMO GS-OX3	flavin-monooxygenase glucosinolate S-oxygenase 3 [Source:NCBI gene (formerly Entrezgene);Acc:842553]	AT1G62560.1	11.0929650334611	11.3555655145939	11.4402862478709	10.4716539288573	10.1512322480585	10.2006452280993	10.3985017536139	10.1344748388928	10.1162615404077	10.1866429820254	10.3960991129545	Col0_Down
AT5G20270	-0.917698924255314	4.85795631538969e-6	5.4687228792224e-4	0.0476181119909995	0.700058255216374	0.871992751128091	Down	NS	FALSE	FALSE	HHP1	heptahelical transmembrane protein1 [Source:NCBI gene (formerly Entrezgene);Acc:832149]	AT5G20270.1	8.9628849316787491	8.91241035639646	9.37590708894857	8.21307767222393	8.15882323710466	8.12620469492925	8.56876309580804	8.58747416802181	8.52116455326733	8.51046988025851	8.70303422178828	Col0_Down
